#options: 320x220 fps=359/12 timebase=12/359 bitdepth=8cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=0.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=2 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=31 ratetol=1.0 qcomp=0.60 qpmin=10 qpmax=51 qpstep=4 ip_ratio=1.41 aq=1:1.00
in:2419 out:2419 type:P dur:2 cpbdur:2 q:40.33 tex:271 mv:211 misc:198 imb:3 pmb:20 smb:257 d:s ref:0 ;
in:2420 out:2420 type:P dur:2 cpbdur:2 q:40.33 tex:349 mv:205 misc:214 imb:4 pmb:23 smb:253 d:s ref:0 ;
in:2421 out:2421 type:P dur:2 cpbdur:2 q:40.33 tex:402 mv:222 misc:216 imb:6 pmb:21 smb:253 d:s ref:0 ;
in:2422 out:2422 type:P dur:2 cpbdur:2 q:40.32 tex:369 mv:200 misc:199 imb:9 pmb:16 smb:255 d:s ref:0 ;
in:2423 out:2423 type:P dur:2 cpbdur:2 q:40.32 tex:397 mv:127 misc:180 imb:4 pmb:15 smb:261 d:s ref:0 ;
in:2426 out:2424 type:P dur:2 cpbdur:2 q:40.32 tex:1680 mv:815 misc:409 imb:33 pmb:74 smb:173 d:s ref:0 w:7,127,2,6,64,0,58,12
;
in:2425 out:2425 type:B dur:2 cpbdur:2 q:40.32 tex:72 mv:48 misc:128 imb:0 pmb:6 smb:274 d:t ref:0 ;
in:2424 out:2426 type:b dur:2 cpbdur:2 q:40.32 tex:46 mv:59 misc:127 imb:0 pmb:7 smb:273 d:s ref:0 ;
in:2428 out:2427 type:P dur:2 cpbdur:2 q:40.32 tex:469 mv:216 misc:227 imb:3 pmb:25 smb:252 d:s ref:0 ;
in:2427 out:2428 type:b dur:2 cpbdur:2 q:40.32 tex:1 mv:9 misc:110 imb:0 pmb:1 smb:279 d:t ref:0 ;
in:2429 out:2429 type:P dur:2 cpbdur:2 q:40.31 tex:398 mv:142 misc:196 imb:5 pmb:15 smb:260 d:s ref:0 ;
in:2430 out:2430 type:P dur:2 cpbdur:2 q:40.31 tex:341 mv:142 misc:197 imb:0 pmb:23 smb:257 d:s ref:0 ;
in:2431 out:2431 type:P dur:2 cpbdur:2 q:40.30 tex:381 mv:223 misc:196 imb:1 pmb:31 smb:248 d:s ref:0 ;
in:2432 out:2432 type:P dur:2 cpbdur:2 q:40.30 tex:217 mv:201 misc:214 imb:2 pmb:22 smb:256 d:s ref:0 ;
in:2433 out:2433 type:P dur:2 cpbdur:2 q:40.29 tex:285 mv:155 misc:176 imb:1 pmb:21 smb:258 d:s ref:0 ;
in:2434 out:2434 type:P dur:2 cpbdur:2 q:40.29 tex:155 mv:134 misc:183 imb:0 pmb:18 smb:262 d:s ref:0 ;
in:2435 out:2435 type:P dur:2 cpbdur:2 q:40.28 tex:222 mv:116 misc:182 imb:2 pmb:13 smb:265 d:s ref:0 ;
in:2436 out:2436 type:P dur:2 cpbdur:2 q:40.27 tex:243 mv:146 misc:179 imb:0 pmb:20 smb:260 d:s ref:0 ;
in:2438 out:2437 type:P dur:2 cpbdur:2 q:40.27 tex:1637 mv:737 misc:370 imb:39 pmb:65 smb:176 d:s ref:0 ;
in:2437 out:2438 type:b dur:2 cpbdur:2 q:40.27 tex:27 mv:5 misc:112 imb:0 pmb:1 smb:279 d:s ref:0 ;
in:2441 out:2439 type:P dur:2 cpbdur:2 q:40.28 tex:529 mv:321 misc:230 imb:6 pmb:40 smb:234 d:s ref:0 ;
in:2440 out:2440 type:B dur:2 cpbdur:2 q:40.28 tex:1 mv:9 misc:110 imb:0 pmb:1 smb:279 d:t ref:0 ;
in:2439 out:2441 type:b dur:2 cpbdur:2 q:40.27 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2442 out:2442 type:P dur:2 cpbdur:2 q:40.26 tex:249 mv:115 misc:204 imb:1 pmb:17 smb:262 d:s ref:0 ;
in:2443 out:2443 type:P dur:2 cpbdur:2 q:40.25 tex:328 mv:196 misc:204 imb:1 pmb:33 smb:246 d:s ref:0 ;
in:2444 out:2444 type:P dur:2 cpbdur:2 q:40.25 tex:415 mv:119 misc:202 imb:3 pmb:15 smb:262 d:s ref:0 ;
in:2445 out:2445 type:P dur:2 cpbdur:2 q:40.24 tex:301 mv:112 misc:179 imb:0 pmb:20 smb:260 d:s ref:0 ;
in:2446 out:2446 type:P dur:2 cpbdur:2 q:40.24 tex:306 mv:130 misc:172 imb:1 pmb:16 smb:263 d:s ref:0 ;
in:2447 out:2447 type:P dur:2 cpbdur:2 q:40.23 tex:240 mv:52 misc:164 imb:0 pmb:13 smb:267 d:s ref:0 ;
in:2448 out:2448 type:P dur:2 cpbdur:2 q:40.22 tex:246 mv:101 misc:189 imb:2 pmb:15 smb:263 d:s ref:0 ;
in:2449 out:2449 type:P dur:2 cpbdur:2 q:40.21 tex:296 mv:109 misc:187 imb:1 pmb:16 smb:263 d:s ref:0 ;
in:2450 out:2450 type:P dur:2 cpbdur:2 q:40.21 tex:1222 mv:547 misc:327 imb:24 pmb:58 smb:198 d:s ref:0 ;
in:2452 out:2451 type:P dur:2 cpbdur:2 q:40.23 tex:351 mv:255 misc:266 imb:3 pmb:42 smb:235 d:s ref:0 ;
in:2451 out:2452 type:b dur:2 cpbdur:2 q:40.22 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2453 out:2453 type:P dur:2 cpbdur:2 q:40.21 tex:349 mv:122 misc:217 imb:0 pmb:31 smb:249 d:s ref:0 ;
in:2454 out:2454 type:P dur:2 cpbdur:2 q:40.21 tex:202 mv:100 misc:178 imb:0 pmb:17 smb:263 d:s ref:0 ;
in:2455 out:2455 type:P dur:2 cpbdur:2 q:40.20 tex:207 mv:109 misc:204 imb:2 pmb:17 smb:261 d:s ref:0 ;
in:2456 out:2456 type:P dur:2 cpbdur:2 q:40.19 tex:200 mv:113 misc:199 imb:0 pmb:19 smb:261 d:s ref:0 ;
in:2458 out:2457 type:P dur:2 cpbdur:2 q:40.18 tex:291 mv:107 misc:202 imb:1 pmb:17 smb:262 d:s ref:0 ;
in:2457 out:2458 type:b dur:2 cpbdur:2 q:40.19 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2459 out:2459 type:P dur:2 cpbdur:2 q:40.16 tex:229 mv:79 misc:196 imb:0 pmb:16 smb:264 d:s ref:0 ;
in:2460 out:2460 type:P dur:2 cpbdur:2 q:40.16 tex:367 mv:180 misc:197 imb:2 pmb:26 smb:252 d:s ref:0 ;
in:2461 out:2461 type:P dur:2 cpbdur:2 q:40.15 tex:221 mv:75 misc:184 imb:2 pmb:13 smb:265 d:s ref:0 ;
in:2462 out:2462 type:P dur:2 cpbdur:2 q:40.15 tex:1132 mv:507 misc:337 imb:24 pmb:60 smb:196 d:s ref:0 ;
in:2464 out:2463 type:P dur:2 cpbdur:2 q:40.16 tex:472 mv:247 misc:289 imb:5 pmb:34 smb:241 d:s ref:0 ;
in:2463 out:2464 type:b dur:2 cpbdur:2 q:40.15 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2466 out:2465 type:P dur:2 cpbdur:2 q:40.15 tex:343 mv:187 misc:230 imb:2 pmb:27 smb:251 d:s ref:0 ;
in:2465 out:2466 type:b dur:2 cpbdur:2 q:40.15 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2467 out:2467 type:P dur:2 cpbdur:2 q:40.13 tex:196 mv:81 misc:195 imb:0 pmb:17 smb:263 d:s ref:0 ;
in:2468 out:2468 type:P dur:2 cpbdur:2 q:40.12 tex:321 mv:110 misc:185 imb:0 pmb:16 smb:264 d:s ref:0 ;
in:2469 out:2469 type:P dur:2 cpbdur:2 q:40.12 tex:294 mv:91 misc:191 imb:1 pmb:19 smb:260 d:s ref:0 ;
in:2470 out:2470 type:P dur:2 cpbdur:2 q:40.11 tex:94 mv:55 misc:163 imb:1 pmb:8 smb:271 d:s ref:0 ;
in:2471 out:2471 type:P dur:2 cpbdur:2 q:40.10 tex:150 mv:121 misc:201 imb:0 pmb:17 smb:263 d:s ref:0 ;
in:2472 out:2472 type:P dur:2 cpbdur:2 q:40.09 tex:172 mv:70 misc:174 imb:0 pmb:14 smb:266 d:s ref:0 ;
in:2473 out:2473 type:P dur:2 cpbdur:2 q:40.08 tex:228 mv:106 misc:210 imb:1 pmb:21 smb:258 d:s ref:0 ;
in:2474 out:2474 type:P dur:2 cpbdur:2 q:40.08 tex:1252 mv:459 misc:345 imb:15 pmb:65 smb:200 d:s ref:0 ;
in:2476 out:2475 type:P dur:2 cpbdur:2 q:40.09 tex:339 mv:235 misc:258 imb:5 pmb:31 smb:244 d:s ref:0 ;
in:2475 out:2476 type:b dur:2 cpbdur:2 q:40.09 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2477 out:2477 type:P dur:2 cpbdur:2 q:40.08 tex:243 mv:150 misc:207 imb:3 pmb:18 smb:259 d:s ref:0 ;
in:2478 out:2478 type:P dur:2 cpbdur:2 q:40.07 tex:220 mv:87 misc:197 imb:3 pmb:13 smb:264 d:s ref:0 ;
in:2480 out:2479 type:P dur:2 cpbdur:2 q:40.06 tex:328 mv:122 misc:214 imb:3 pmb:19 smb:258 d:s ref:0 ;
in:2479 out:2480 type:b dur:2 cpbdur:2 q:40.07 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2481 out:2481 type:P dur:2 cpbdur:2 q:40.05 tex:394 mv:144 misc:206 imb:1 pmb:20 smb:259 d:s ref:0 ;
in:2482 out:2482 type:P dur:2 cpbdur:2 q:40.04 tex:113 mv:63 misc:184 imb:0 pmb:11 smb:269 d:s ref:0 ;
in:2484 out:2483 type:P dur:2 cpbdur:2 q:40.03 tex:352 mv:134 misc:226 imb:0 pmb:22 smb:258 d:s ref:0 ;
in:2483 out:2484 type:b dur:2 cpbdur:2 q:40.04 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2485 out:2485 type:P dur:2 cpbdur:2 q:40.01 tex:176 mv:137 misc:207 imb:1 pmb:18 smb:261 d:s ref:0 ;
in:2486 out:2486 type:P dur:2 cpbdur:2 q:40.01 tex:837 mv:439 misc:316 imb:14 pmb:57 smb:209 d:s ref:0 ;
in:2488 out:2487 type:P dur:2 cpbdur:2 q:40.02 tex:292 mv:129 misc:219 imb:0 pmb:19 smb:261 d:s ref:0 ;
in:2487 out:2488 type:b dur:2 cpbdur:2 q:40.01 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2489 out:2489 type:P dur:2 cpbdur:2 q:40.00 tex:290 mv:204 misc:234 imb:5 pmb:35 smb:240 d:s ref:0 ;
in:2490 out:2490 type:P dur:2 cpbdur:2 q:39.99 tex:264 mv:69 misc:187 imb:3 pmb:12 smb:265 d:s ref:0 ;
in:2491 out:2491 type:P dur:2 cpbdur:2 q:39.99 tex:184 mv:101 misc:211 imb:1 pmb:17 smb:262 d:s ref:0 ;
in:2492 out:2492 type:P dur:2 cpbdur:2 q:39.98 tex:478 mv:159 misc:227 imb:3 pmb:27 smb:250 d:s ref:0 ;
in:2493 out:2493 type:P dur:2 cpbdur:2 q:39.98 tex:127 mv:63 misc:178 imb:0 pmb:11 smb:269 d:s ref:0 ;
in:2494 out:2494 type:P dur:2 cpbdur:2 q:39.97 tex:176 mv:107 misc:205 imb:3 pmb:14 smb:263 d:s ref:0 ;
in:2495 out:2495 type:P dur:2 cpbdur:2 q:39.96 tex:60 mv:78 misc:174 imb:1 pmb:10 smb:269 d:s ref:0 ;
in:2496 out:2496 type:P dur:2 cpbdur:2 q:39.95 tex:209 mv:71 misc:192 imb:0 pmb:15 smb:265 d:s ref:0 ;
in:2498 out:2497 type:P dur:2 cpbdur:2 q:39.94 tex:1069 mv:475 misc:336 imb:18 pmb:62 smb:200 d:s ref:0 ;
in:2497 out:2498 type:b dur:2 cpbdur:2 q:39.94 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2500 out:2499 type:P dur:2 cpbdur:2 q:39.94 tex:536 mv:336 misc:288 imb:10 pmb:52 smb:218 d:s ref:0 ;
in:2499 out:2500 type:b dur:2 cpbdur:2 q:39.94 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2501 out:2501 type:P dur:2 cpbdur:2 q:39.93 tex:104 mv:141 misc:203 imb:2 pmb:24 smb:254 d:s ref:0 ;
in:2502 out:2502 type:P dur:2 cpbdur:2 q:39.92 tex:103 mv:66 misc:175 imb:0 pmb:13 smb:267 d:s ref:0 ;
in:2503 out:2503 type:P dur:2 cpbdur:2 q:39.91 tex:223 mv:85 misc:204 imb:2 pmb:16 smb:262 d:s ref:0 ;
in:2504 out:2504 type:P dur:2 cpbdur:2 q:39.90 tex:265 mv:118 misc:225 imb:2 pmb:29 smb:249 d:s ref:0 ;
in:2506 out:2505 type:P dur:2 cpbdur:2 q:39.90 tex:157 mv:106 misc:217 imb:0 pmb:20 smb:260 d:s ref:0 ;
in:2505 out:2506 type:b dur:2 cpbdur:2 q:39.90 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2507 out:2507 type:P dur:2 cpbdur:2 q:39.88 tex:229 mv:86 misc:189 imb:0 pmb:16 smb:264 d:s ref:0 ;
in:2508 out:2508 type:P dur:2 cpbdur:2 q:39.87 tex:119 mv:87 misc:178 imb:0 pmb:14 smb:266 d:s ref:0 ;
in:2509 out:2509 type:P dur:2 cpbdur:2 q:39.86 tex:253 mv:44 misc:183 imb:0 pmb:13 smb:267 d:s ref:0 ;
in:2510 out:2510 type:P dur:2 cpbdur:2 q:39.85 tex:1038 mv:494 misc:308 imb:32 pmb:44 smb:204 d:s ref:0 ;
in:2512 out:2511 type:P dur:2 cpbdur:2 q:39.86 tex:427 mv:179 misc:274 imb:4 pmb:29 smb:247 d:s ref:0 ;
in:2511 out:2512 type:b dur:2 cpbdur:2 q:39.86 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2513 out:2513 type:P dur:2 cpbdur:2 q:39.85 tex:110 mv:108 misc:198 imb:2 pmb:14 smb:264 d:s ref:0 ;
in:2514 out:2514 type:P dur:2 cpbdur:2 q:39.84 tex:280 mv:137 misc:207 imb:4 pmb:18 smb:258 d:s ref:0 ;
in:2515 out:2515 type:P dur:2 cpbdur:2 q:39.83 tex:241 mv:112 misc:207 imb:1 pmb:17 smb:262 d:s ref:0 ;
in:2516 out:2516 type:P dur:2 cpbdur:2 q:39.83 tex:155 mv:72 misc:181 imb:1 pmb:12 smb:267 d:s ref:0 ;
in:2517 out:2517 type:P dur:2 cpbdur:2 q:39.82 tex:319 mv:142 misc:243 imb:6 pmb:31 smb:243 d:s ref:0 ;
in:2518 out:2518 type:P dur:2 cpbdur:2 q:39.81 tex:128 mv:71 misc:169 imb:2 pmb:8 smb:270 d:s ref:0 ;
in:2519 out:2519 type:P dur:2 cpbdur:2 q:39.80 tex:226 mv:86 misc:192 imb:1 pmb:16 smb:263 d:s ref:0 ;
in:2522 out:2520 type:P dur:2 cpbdur:2 q:39.80 tex:741 mv:541 misc:326 imb:19 pmb:71 smb:190 d:s ref:0 ;
in:2521 out:2521 type:B dur:2 cpbdur:2 q:39.80 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2520 out:2522 type:b dur:2 cpbdur:2 q:39.80 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2524 out:2523 type:P dur:2 cpbdur:2 q:39.78 tex:353 mv:138 misc:237 imb:1 pmb:22 smb:257 d:s ref:0 ;
in:2523 out:2524 type:b dur:2 cpbdur:2 q:39.79 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2526 out:2525 type:P dur:2 cpbdur:2 q:39.76 tex:282 mv:186 misc:260 imb:3 pmb:42 smb:235 d:s ref:0 ;
in:2525 out:2526 type:b dur:2 cpbdur:2 q:39.77 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2527 out:2527 type:P dur:2 cpbdur:2 q:39.74 tex:199 mv:145 misc:224 imb:2 pmb:32 smb:246 d:s ref:0 ;
in:2528 out:2528 type:P dur:2 cpbdur:2 q:39.74 tex:188 mv:131 misc:217 imb:1 pmb:20 smb:259 d:s ref:0 ;
in:2529 out:2529 type:P dur:2 cpbdur:2 q:39.73 tex:318 mv:141 misc:213 imb:4 pmb:38 smb:238 d:s ref:0 ;
in:2530 out:2530 type:P dur:2 cpbdur:2 q:39.72 tex:200 mv:89 misc:191 imb:1 pmb:16 smb:263 d:s ref:0 ;
in:2531 out:2531 type:P dur:2 cpbdur:2 q:39.72 tex:159 mv:71 misc:170 imb:2 pmb:10 smb:268 d:s ref:0 ;
in:2534 out:2532 type:P dur:2 cpbdur:2 q:39.71 tex:696 mv:416 misc:304 imb:6 pmb:50 smb:224 d:s ref:0 ;
in:2533 out:2533 type:B dur:2 cpbdur:2 q:39.71 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2532 out:2534 type:b dur:2 cpbdur:2 q:39.71 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2536 out:2535 type:P dur:2 cpbdur:2 q:39.69 tex:411 mv:175 misc:262 imb:2 pmb:26 smb:252 d:s ref:0 ;
in:2535 out:2536 type:b dur:2 cpbdur:2 q:39.70 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2538 out:2537 type:P dur:2 cpbdur:2 q:39.67 tex:304 mv:136 misc:240 imb:1 pmb:25 smb:254 d:s ref:0 ;
in:2537 out:2538 type:b dur:2 cpbdur:2 q:39.68 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2539 out:2539 type:P dur:2 cpbdur:2 q:39.65 tex:234 mv:110 misc:200 imb:0 pmb:20 smb:260 d:s ref:0 ;
in:2540 out:2540 type:P dur:2 cpbdur:2 q:39.64 tex:216 mv:83 misc:197 imb:0 pmb:20 smb:260 d:s ref:0 ;
in:2542 out:2541 type:P dur:2 cpbdur:2 q:39.64 tex:213 mv:164 misc:239 imb:0 pmb:34 smb:246 d:s ref:0 ;
in:2541 out:2542 type:b dur:2 cpbdur:2 q:39.64 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:s ref:0 ;
in:2543 out:2543 type:P dur:2 cpbdur:2 q:39.62 tex:260 mv:84 misc:184 imb:0 pmb:18 smb:262 d:- ref:0 ;
in:2544 out:2544 type:P dur:2 cpbdur:2 q:39.61 tex:73 mv:99 misc:172 imb:0 pmb:13 smb:267 d:- ref:0 ;
in:2545 out:2545 type:P dur:2 cpbdur:2 q:39.60 tex:250 mv:51 misc:187 imb:0 pmb:17 smb:263 d:- ref:0 ;
in:2546 out:2546 type:P dur:2 cpbdur:2 q:39.59 tex:1059 mv:436 misc:329 imb:21 pmb:59 smb:200 d:- ref:0 ;
in:2548 out:2547 type:P dur:2 cpbdur:2 q:39.60 tex:352 mv:213 misc:251 imb:6 pmb:23 smb:251 d:- ref:0 ;
in:2547 out:2548 type:b dur:2 cpbdur:2 q:39.60 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2550 out:2549 type:P dur:2 cpbdur:2 q:39.59 tex:403 mv:189 misc:256 imb:6 pmb:37 smb:237 d:- ref:0 ;
in:2549 out:2550 type:b dur:2 cpbdur:2 q:39.60 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2552 out:2551 type:P dur:2 cpbdur:2 q:39.57 tex:256 mv:217 misc:263 imb:3 pmb:45 smb:232 d:- ref:0 ;
in:2551 out:2552 type:b dur:2 cpbdur:2 q:39.58 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2553 out:2553 type:P dur:2 cpbdur:2 q:39.55 tex:169 mv:117 misc:186 imb:2 pmb:14 smb:264 d:- ref:0 ;
in:2554 out:2554 type:P dur:2 cpbdur:2 q:39.55 tex:184 mv:91 misc:189 imb:1 pmb:13 smb:266 d:- ref:0 ;
in:2555 out:2555 type:P dur:2 cpbdur:2 q:39.54 tex:187 mv:81 misc:188 imb:0 pmb:18 smb:262 d:- ref:0 ;
in:2556 out:2556 type:P dur:2 cpbdur:2 q:39.53 tex:81 mv:37 misc:154 imb:0 pmb:7 smb:273 d:- ref:0 ;
in:2557 out:2557 type:P dur:2 cpbdur:2 q:39.52 tex:214 mv:74 misc:184 imb:1 pmb:12 smb:267 d:- ref:0 ;
in:2558 out:2558 type:P dur:2 cpbdur:2 q:39.51 tex:1016 mv:554 misc:350 imb:24 pmb:61 smb:195 d:- ref:0 ;
in:2562 out:2559 type:P dur:2 cpbdur:2 q:39.52 tex:516 mv:363 misc:281 imb:13 pmb:52 smb:215 d:- ref:0 ;
in:2560 out:2560 type:B dur:2 cpbdur:2 q:39.52 tex:0 mv:0 misc:120 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2559 out:2561 type:b dur:2 cpbdur:2 q:39.51 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2561 out:2562 type:b dur:2 cpbdur:2 q:39.52 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2564 out:2563 type:P dur:2 cpbdur:2 q:39.48 tex:126 mv:92 misc:214 imb:1 pmb:15 smb:264 d:- ref:0 ;
in:2563 out:2564 type:b dur:2 cpbdur:2 q:39.50 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2566 out:2565 type:P dur:2 cpbdur:2 q:39.46 tex:200 mv:66 misc:206 imb:0 pmb:16 smb:264 d:- ref:0 ;
in:2565 out:2566 type:b dur:2 cpbdur:2 q:39.47 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2568 out:2567 type:P dur:2 cpbdur:2 q:39.44 tex:182 mv:140 misc:230 imb:0 pmb:37 smb:243 d:- ref:0 ;
in:2567 out:2568 type:b dur:2 cpbdur:2 q:39.45 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2570 out:2569 type:P dur:2 cpbdur:2 q:39.42 tex:774 mv:514 misc:328 imb:11 pmb:68 smb:201 d:- ref:0 ;
in:2569 out:2570 type:b dur:2 cpbdur:2 q:39.43 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2572 out:2571 type:P dur:2 cpbdur:2 q:39.41 tex:369 mv:266 misc:277 imb:6 pmb:42 smb:232 d:- ref:0 ;
in:2571 out:2572 type:b dur:2 cpbdur:2 q:39.42 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2574 out:2573 type:P dur:2 cpbdur:2 q:39.40 tex:150 mv:73 misc:193 imb:1 pmb:12 smb:267 d:- ref:0 ;
in:2573 out:2574 type:b dur:2 cpbdur:2 q:39.41 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2575 out:2575 type:P dur:2 cpbdur:2 q:39.38 tex:67 mv:59 misc:162 imb:0 pmb:8 smb:272 d:- ref:0 ;
in:2576 out:2576 type:P dur:2 cpbdur:2 q:39.36 tex:96 mv:78 misc:170 imb:3 pmb:14 smb:263 d:- ref:0 ;
in:2577 out:2577 type:P dur:2 cpbdur:2 q:39.35 tex:136 mv:139 misc:197 imb:1 pmb:19 smb:260 d:- ref:0 ;
in:2578 out:2578 type:P dur:2 cpbdur:2 q:39.35 tex:180 mv:144 misc:212 imb:1 pmb:26 smb:253 d:- ref:0 ;
in:2581 out:2579 type:P dur:2 cpbdur:2 q:39.34 tex:743 mv:638 misc:299 imb:26 pmb:68 smb:186 d:- ref:0 ;
in:2580 out:2580 type:B dur:2 cpbdur:2 q:39.34 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2579 out:2581 type:b dur:2 cpbdur:2 q:39.34 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2583 out:2582 type:P dur:2 cpbdur:2 q:39.32 tex:242 mv:179 misc:267 imb:1 pmb:40 smb:239 d:- ref:0 ;
in:2582 out:2583 type:b dur:2 cpbdur:2 q:39.33 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2585 out:2584 type:P dur:2 cpbdur:2 q:39.30 tex:207 mv:67 misc:206 imb:2 pmb:21 smb:257 d:- ref:0 ;
in:2584 out:2585 type:b dur:2 cpbdur:2 q:39.31 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2587 out:2586 type:P dur:2 cpbdur:2 q:39.28 tex:139 mv:152 misc:221 imb:2 pmb:29 smb:249 d:- ref:0 ;
in:2586 out:2587 type:b dur:2 cpbdur:2 q:39.29 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2589 out:2588 type:P dur:2 cpbdur:2 q:39.26 tex:135 mv:118 misc:211 imb:3 pmb:30 smb:247 d:- ref:0 ;
in:2588 out:2589 type:b dur:2 cpbdur:2 q:39.27 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2592 out:2590 type:P dur:2 cpbdur:2 q:39.24 tex:0 mv:9 misc:111 imb:0 pmb:1 smb:279 d:- ref:0 ;
in:2591 out:2591 type:B dur:2 cpbdur:2 q:39.24 tex:104 mv:39 misc:145 imb:1 pmb:5 smb:274 d:- ref:0 ;
in:2590 out:2592 type:b dur:2 cpbdur:2 q:39.25 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2593 out:2593 type:I dur:2 cpbdur:2 q:36.43 tex:15275 mv:4509 misc:104 imb:280 pmb:0 smb:0 d:- ref:;
in:2595 out:2594 type:P dur:2 cpbdur:2 q:39.47 tex:47 mv:26 misc:127 imb:0 pmb:3 smb:277 d:- ref:0 ;
in:2594 out:2595 type:b dur:2 cpbdur:2 q:39.47 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2597 out:2596 type:P dur:2 cpbdur:2 q:39.44 tex:2 mv:28 misc:138 imb:0 pmb:4 smb:276 d:- ref:0 ;
in:2596 out:2597 type:b dur:2 cpbdur:2 q:39.46 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2601 out:2598 type:P dur:2 cpbdur:2 q:39.42 tex:53 mv:149 misc:190 imb:0 pmb:17 smb:263 d:- ref:0 ;
in:2599 out:2599 type:B dur:2 cpbdur:2 q:39.43 tex:0 mv:0 misc:120 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2598 out:2600 type:b dur:2 cpbdur:2 q:39.44 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
in:2600 out:2601 type:b dur:2 cpbdur:2 q:39.42 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:280 d:- ref:0 ;
